Date,AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,CRM,VZ,V,WBA,WMT,DIS,DOW
2020-08-05,95.38999938964844,241.47000122070312,110.0625,174.27999877929688,134.97000122070312,47.33000183105469,87.19999694824219,204.52000427246094,267.4800109863281,150.82000732421875,125.44999694824219,48.91999816894531,148.39999389648438,47.220001220703125,97.20999908447266,199.25999450683594,155.35000610351562,77.90076446533203,212.94000244140625,100.94000244140625,133.44000244140625,115.08000183105469,312.4700012207031,202.63999938964844,57.540000915527344,196.10000610351562,40.810001373291016,129.80999755859375,127.61000061035156,41.9900016784668
2020-08-06,95.91999816894531,241.5500030517578,113.90249633789062,172.1999969482422,134.38999938964844,47.77000045776367,87.47000122070312,204.25,269.3699951171875,152.5800018310547,126.12000274658203,48.56999969482422,147.5500030517578,47.47999954223633,97.23999786376953,203.17999267578125,156.0,77.33778381347656,216.35000610351562,100.44999694824219,132.7100067138672,113.73999786376953,314.05999755859375,207.7899932861328,57.83000183105469,198.77000427246094,40.88999938964844,129.35000610351562,130.82000732421875,42.04999923706055
2020-08-07,99.16000366210938,240.69000244140625,111.11250305175781,170.02000427246094,134.9199981689453,47.43000030517578,86.80000305175781,208.27000427246094,271.6400146484375,155.11000061035156,124.95999908447266,48.029998779296875,148.60000610351562,47.79999923706055,99.37999725341797,204.60000610351562,158.3300018310547,77.30915832519531,212.47999572753906,101.86000061035156,133.5500030517578,117.36000061035156,317.0299987792969,201.0500030517578,58.529998779296875,196.36000061035156,41.52000045776367,129.97000122070312,129.92999267578125,42.630001068115234
2020-08-10,101.62000274658203,238.1699981689453,112.72750091552734,179.41000366210938,142.02000427246094,47.72999954223633,89.7300033569336,209.3800048828125,274.7300109863281,159.42999267578125,127.11000061035156,49.220001220703125,148.02999877929688,47.720001220703125,100.63999938964844,204.1199951171875,161.44000244140625,77.2042007446289,208.25,105.41000366210938,134.10000610351562,119.12000274658203,319.1000061035156,197.16000366210938,58.9900016784668,196.7899932861328,42.86000061035156,131.8800048828125,128.7899932861328,44.79999923706055
2020-08-11,103.26000213623047,234.64999389648438,109.375,180.1300048828125,142.52999877929688,47.189998626708984,89.62000274658203,211.05999755859375,274.9200134277344,160.27999877929688,126.75,48.189998626708984,146.97000122070312,47.93000030517578,103.81999969482422,205.0,163.3800048828125,77.2042007446289,203.3800048828125,105.12000274658203,133.22999572753906,119.91999816894531,315.54998779296875,191.99000549316406,58.5099983215332,197.77000427246094,41.849998474121094,130.1999969482422,130.49000549316406,44.5
2020-08-12,101.68000030517578,241.72000122070312,113.01000213623047,175.44000244140625,142.57000732421875,48.099998474121094,90.72000122070312,212.1300048828125,281.5799865722656,160.07000732421875,126.69999694824219,49.189998626708984,149.66000366210938,48.43000030517578,102.94000244140625,206.02000427246094,164.25999450683594,78.89312744140625,209.19000244140625,105.22000122070312,135.4600067138672,118.86000061035156,322.2699890136719,192.6199951171875,58.599998474121094,198.74000549316406,41.81999969482422,131.88999938964844,131.7899932861328,44.279998779296875
2020-08-13,100.41999816894531,240.4600067138672,115.01000213623047,174.72999572753906,140.6699981689453,42.720001220703125,89.81999969482422,208.38999938964844,281.6600036621094,158.97999572753906,125.02999877929688,48.560001373291016,148.0,48.380001068115234,102.37000274658203,206.49000549316406,165.86000061035156,79.71373748779297,208.6999969482422,106.5199966430664,135.77999877929688,119.2699966430664,321.5199890136719,195.13999938964844,58.52000045776367,197.5800018310547,41.0,131.85000610351562,130.9600067138672,44.43000030517578
2020-08-14,100.41000366210938,239.7100067138672,114.90750122070312,178.0800018310547,139.9600067138672,42.5,90.3499984741211,207.97000122070312,280.54998779296875,160.27999877929688,125.2699966430664,48.88999938964844,148.24000549316406,48.45000076293945,102.41000366210938,207.02999877929688,166.10000610351562,79.65648651123047,208.89999389648438,106.43000030517578,135.10000610351562,118.5999984741211,323.70001220703125,193.4600067138672,58.790000915527344,196.63999938964844,41.90999984741211,132.60000610351562,130.52999877929688,44.869998931884766
2020-08-17,97.55000305175781,243.00999450683594,114.60749816894531,172.00999450683594,138.72000122070312,42.09000015258789,90.7699966430664,203.07000732421875,288.239990234375,158.75999450683594,124.44000244140625,48.93000030517578,148.99000549316406,48.209999084472656,99.70999908447266,208.6699981689453,164.7100067138672,80.87786102294922,210.27999877929688,105.66000366210938,135.5,115.91000366210938,320.510009765625,196.74000549316406,58.779998779296875,199.42999267578125,41.18000030517578,135.60000610351562,129.3699951171875,44.459999084472656
2020-08-18,96.66999816894531,241.5,115.5625,170.22999572753906,138.3699951171875,41.97999954223633,87.62999725341797,201.30999755859375,285.0,157.3800048828125,124.91999816894531,48.650001525878906,150.08999633789062,48.41999816894531,98.31999969482422,210.32000732421875,164.3800048828125,80.68701934814453,211.49000549316406,106.97000122070312,136.50999450683594,114.93000030517578,316.80999755859375,204.00999450683594,59.18000030517578,199.00999450683594,40.7599983215332,134.7100067138672,128.9199981689453,44.709999084472656
2020-08-19,96.88999938964844,240.49000549316406,115.7074966430664,169.27000427246094,138.02000427246094,41.869998931884766,86.38999938964844,203.02000427246094,282.8599853515625,156.85000610351562,123.83999633789062,48.33000183105469,150.38999938964844,47.369998931884766,98.55000305175781,209.50999450683594,163.97000122070312,81.135498046875,209.6999969482422,108.38999938964844,135.77000427246094,113.19999694824219,315.3999938964844,205.11000061035156,59.04999923706055,200.99000549316406,40.25,132.41000366210938,127.7699966430664,44.63999938964844
2020-08-20,96.72000122070312,238.72999572753906,118.2750015258789,169.5800018310547,137.47999572753906,42.310001373291016,84.80999755859375,201.85000610351562,280.67999267578125,156.1699981689453,123.1500015258789,49.16999816894531,151.4199981689453,47.349998474121094,97.37000274658203,209.8800048828125,162.97000122070312,81.135498046875,214.5800018310547,108.01000213623047,136.85000610351562,112.52999877929688,313.3299865722656,209.50999450683594,58.959999084472656,204.14999389648438,39.709999084472656,130.57000732421875,128.1199951171875,43.689998626708984
2020-08-21,96.1500015258789,237.63999938964844,124.37000274658203,167.5,138.42999267578125,42.25,85.08000183105469,202.42999267578125,283.2300109863281,157.5,123.16000366210938,49.279998779296875,152.75999450683594,47.279998779296875,97.31999969482422,211.57000732421875,161.7100067138672,81.08778381347656,213.02000427246094,109.75,137.44000244140625,111.83000183105469,314.1400146484375,207.52999877929688,58.9900016784668,204.1300048828125,39.459999084472656,131.6300048828125,127.44000244140625,43.59000015258789
2020-08-24,99.33000183105469,235.57000732421875,125.85749816894531,178.27000427246094,141.67999267578125,42.18000030517578,87.19999694824219,207.33999633789062,286.75,159.3699951171875,125.68000030517578,49.13999938964844,152.14999389648438,47.970001220703125,100.05999755859375,212.6199951171875,163.52999877929688,81.50763702392578,213.69000244140625,111.83000183105469,138.50999450683594,114.9000015258789,308.8399963378906,208.4600067138672,59.56999969482422,206.41000366210938,39.7400016784668,131.3300018310547,130.69000244140625,46.119998931884766
2020-08-25,99.05000305175781,248.22000122070312,124.82499694824219,174.72999572753906,141.14999389648438,41.959999084472656,86.12999725341797,206.0,286.1300048828125,164.52999877929688,124.63999938964844,49.43000030517578,152.05999755859375,47.90999984741211,100.5,212.64999389648438,163.10000610351562,81.75572204589844,216.47000122070312,111.51000213623047,139.05999755859375,115.62000274658203,312.2200012207031,216.0500030517578,59.41999816894531,208.10000610351562,39.5,130.6300048828125,129.7899932861328,45.59000015258789
2020-08-26,98.4000015258789,250.17999267578125,126.52249908447266,171.89999389648438,141.8300018310547,42.25,84.77999877929688,207.22000122070312,291.92999267578125,165.30999755859375,124.16999816894531,49.54999923706055,152.3000030517578,48.15999984741211,99.08999633789062,213.75999450683594,163.89999389648438,81.62213897705078,221.14999389648438,111.52999877929688,138.38999938964844,113.54000091552734,308.82000732421875,272.32000732421875,59.459999084472656,210.25999450683594,38.66999816894531,130.6999969482422,132.17999267578125,46.34000015258789
2020-08-27,101.52999877929688,252.80999755859375,125.01000213623047,174.1999969482422,143.3699951171875,42.290000915527344,84.91000366210938,210.14999389648438,288.6300048828125,165.99000549316406,124.6500015258789,49.400001525878906,152.97999572753906,48.22999954223633,102.3499984741211,212.19000244140625,164.0800018310547,81.88931274414062,226.5800018310547,110.83999633789062,138.2100067138672,117.18000030517578,311.6700134277344,276.32000732421875,59.43000030517578,211.02999877929688,39.34000015258789,136.6300048828125,133.72999572753906,46.15999984741211
2020-08-28,102.54000091552734,253.1199951171875,124.80750274658203,175.8000030517578,143.6300048828125,42.20000076293945,85.62999725341797,207.7100067138672,286.2900085449219,168.3800048828125,125.06999969482422,50.43000030517578,153.63999938964844,49.83000183105469,102.7699966430664,214.91000366210938,165.66000366210938,81.72709655761719,228.91000366210938,112.29000091552734,138.77000427246094,115.88999938964844,314.3699951171875,271.1000061035156,59.2599983215332,215.7100067138672,38.7599983215332,140.3000030517578,135.5399932861328,46.04999923706055
2020-08-31,101.58999633789062,253.32000732421875,129.0399932861328,171.82000732421875,142.30999755859375,42.220001220703125,83.93000030517578,204.8699951171875,285.0400085449219,165.5500030517578,123.30999755859375,50.95000076293945,153.41000366210938,49.529998779296875,100.19000244140625,213.52000427246094,163.02000427246094,81.364501953125,225.52999877929688,111.88999938964844,138.3300018310547,116.04000091552734,312.54998779296875,272.6499938964844,59.27000045776367,211.99000549316406,38.02000045776367,138.85000610351562,131.8699951171875,45.119998931884766
2020-09-01,102.47000122070312,250.86000061035156,134.17999267578125,172.10000610351562,146.0500030517578,42.029998779296875,83.08000183105469,205.4600067138672,285.94000244140625,167.97000122070312,123.4000015258789,50.790000915527344,151.52000427246094,49.119998931884766,100.13999938964844,212.69000244140625,164.8000030517578,80.56298065185547,227.27000427246094,114.83999633789062,138.17999267578125,114.69000244140625,312.8299865722656,281.25,59.15999984741211,213.35000610351562,36.7599983215332,147.58999633789062,133.5500030517578,47.27000045776367
2020-09-02,104.4000015258789,258.1199951171875,131.39999389648438,174.77999877929688,149.27000427246094,42.41999816894531,83.19000244140625,210.0399932861328,287.20001220703125,172.47000122070312,128.17999267578125,52.25,153.8300018310547,51.189998626708984,101.6500015258789,216.22999572753906,169.50999450683594,82.94847106933594,231.64999389648438,116.80000305175781,140.50999450683594,117.4800033569336,320.239990234375,276.69000244140625,60.529998779296875,216.47999572753906,37.16999816894531,147.67999267578125,135.38999938964844,49.220001220703125
2020-09-03,104.45999908447266,247.91000366210938,120.87999725341797,168.77000427246094,146.75999450683594,40.95000076293945,82.27999877929688,207.55999755859375,274.6300048828125,166.3000030517578,124.44999694824219,50.38999938964844,149.5500030517578,50.47999954223633,101.33000183105469,213.8000030517578,166.30999755859375,81.57442474365234,217.3000030517578,112.8499984741211,138.25999450683594,115.3499984741211,316.2300109863281,265.010009765625,60.61000061035156,208.9600067138672,37.09000015258789,144.5399932861328,133.24000549316406,48.38999938964844
2020-09-04,105.66999816894531,248.39999389648438,120.95999908447266,171.0500030517578,148.17999267578125,40.81999969482422,81.93000030517578,210.94000244140625,269.6600036621094,166.69000244140625,122.30000305175781,50.08000183105469,148.58999633789062,51.040000915527344,103.5199966430664,211.72999572753906,165.77000427246094,81.33587646484375,214.25,112.4000015258789,137.9600067138672,116.56999969482422,312.0,254.6999969482422,60.47999954223633,204.66000366210938,36.88999938964844,142.8300018310547,131.99000549316406,48.599998474121094
2020-09-08,103.66999816894531,241.17999267578125,112.81999969482422,161.0800018310547,148.52000427246094,40.0,78.97000122070312,202.47999572753906,269.260009765625,164.27000427246094,121.20999908447266,48.90999984741211,147.25999450683594,49.810001373291016,99.91999816894531,213.5800018310547,163.1699981689453,79.51335906982422,202.66000366210938,112.72000122070312,135.94000244140625,113.73999786376953,307.25,241.27000427246094,59.959999084472656,200.1199951171875,36.099998474121094,138.4499969482422,134.1999969482422,47.93000030517578
2020-09-09,103.77999877929688,245.57000732421875,117.31999969482422,160.77999877929688,152.69000244140625,40.130001068115234,80.02999877929688,202.22000122070312,277.0400085449219,165.75,122.26000213623047,49.619998931884766,149.6999969482422,50.189998626708984,100.87000274658203,215.7100067138672,165.6999969482422,80.99236297607422,211.2899932861328,114.9000015258789,138.14999389648438,113.62999725341797,312.0199890136719,250.42999267578125,60.040000915527344,204.05999755859375,35.349998474121094,139.88999938964844,133.36000061035156,49.22999954223633
2020-09-10,102.7699966430664,240.63999938964844,113.48999786376953,157.69000244140625,149.86000061035156,39.56999969482422,78.1500015258789,200.00999450683594,272.70001220703125,164.27000427246094,120.55999755859375,48.959999084472656,146.91000366210938,50.0,99.83000183105469,217.24000549316406,163.14999389648438,79.74236297607422,205.3699951171875,114.79000091552734,136.6999969482422,111.80000305175781,304.6000061035156,247.8000030517578,59.529998779296875,201.5399932861328,34.66999816894531,136.80999755859375,133.22000122070312,48.70000076293945
